"908,420,000",-24.134,normal,1523890407856
"908,420,000",-23.64,normal,1523890407886
"908,420,000",-20.689,normal,1523890417676
"908,420,000",-17.783,normal,1523890417683
"908,420,000",-10.822,normal,1523890417691
"908,420,000",-24.794,normal,1523890417902
"908,420,000",-20.737,normal,1523890818594
"908,420,000",-23.19,normal,1523890818681
"908,420,000",-20.148,normal,1523890823023
"908,420,000",-21.145,normal,1523890823155
"908,420,000",-24.315,normal,1523890823297
"908,420,000",-23.49,normal,1523890823343
"908,420,000",-21.179,normal,1523891328709
"908,420,000",-20.686,normal,1523891328798
"908,420,000",-21.042,normal,1523891328916
"908,420,000",-23.407,normal,1523891328950
"908,420,000",-20.716,normal,1523893719620
"908,420,000",-21.103,normal,1523893719689
"908,420,000",-20.742,normal,1523893719810
"908,420,000",-20.766,normal,1523893719813
"908,420,000",-8.59,normal,1523896218110
"908,420,000",-23.011,normal,1523896218247
"908,420,000",-21.341,normal,1523896218250
"908,420,000",-12.974,normal,1523896218299
"908,420,000",-22.644,normal,1523896218448
"908,420,000",-21.206,normal,1523897451800
"908,420,000",-21.482,normal,1523897451812
"908,420,000",-20.145,normal,1523900921493
"908,420,000",-21.678,normal,1523900921499
"908,420,000",-20.164,normal,1523900921700
"908,420,000",-23.908,normal,1523900921714
"908,420,000",-21.375,normal,1523901187258
"908,420,000",-20.32,normal,1523901187331
"908,420,000",-21.565,normal,1523901187446
"908,420,000",-22.066,normal,1523901187463
"908,420,000",-19.855,normal,1523902047763
"908,420,000",-20.805,normal,1523902047779
"908,420,000",-11.022,normal,1523902047784
"908,420,000",-21.065,normal,1523902252580
"908,420,000",-23.148,normal,1523902252802
"908,420,000",-19.839,normal,1523902256930
"908,420,000",-20.021,normal,1523902257059
"908,420,000",-21.983,normal,1523902257243
"908,420,000",-24.321,normal,1523904918002
"908,420,000",-23.647,normal,1523904918228
"908,420,000",-23.942,normal,1523908653017
"908,420,000",-24.91,normal,1523908653029
"908,420,000",-24.186,normal,1523909608552
"908,420,000",-24.641,normal,1523909608752
"908,420,000",-20.922,normal,1523909608752
"908,420,000",-20.92,normal,1523909612924
"908,420,000",-24.238,normal,1523909613066
"908,420,000",-21.727,normal,1523909613071
"908,420,000",-24.204,normal,1523909613227
"908,420,000",-24.847,normal,1523909812932
"908,420,000",-23.848,normal,1523909812939
"908,420,000",-23.147,normal,1523909813066
"908,420,000",-23.908,normal,1523909817340
"908,420,000",-23.288,normal,1523909817363
"908,420,000",-24.48,normal,1523909817519
"908,420,000",-24.662,normal,1523912385195
"908,420,000",-22.559,normal,1523912385270
"908,420,000",-11.61,normal,1523912385405
"908,420,000",-23.324,normal,1523912385423
