"2,441,000,000",-37.577,normal,1521489621108
"2,442,000,000",-34.995,normal,1521489621187
"2,443,000,000",-36.988,normal,1521489621264
"2,446,000,000",-33.19,normal,1521489621316
"2,447,000,000",-35.665,normal,1521489621414
"2,416,000,000",-42.036,normal,1521489621464
"2,448,000,000",-39.989,normal,1521489621492
"2,431,000,000",-41.291,normal,1521489621515
"2,452,000,000",-39.817,normal,1521489621568
"2,433,000,000",-33.086,normal,1521489621582
"2,453,000,000",-43.568,normal,1521489621642
"2,436,000,000",-43.003,normal,1521489621652
"2,437,000,000",-39.079,normal,1521489621739
"2,438,000,000",-39.4,normal,1521489621816
"2,441,000,000",-38.902,normal,1521489621876
"2,442,000,000",-35.202,normal,1521489621946
"2,443,000,000",-36.111,normal,1521489622021
"2,446,000,000",-38.962,normal,1521489622082
"2,447,000,000",-34.456,normal,1521489622127
"2,448,000,000",-39.424,normal,1521489622190
"2,451,000,000",-47.356,normal,1521489622254
"2,452,000,000",-47.982,normal,1521489622318
"2,453,000,000",-44.678,normal,1521489622368
"2,463,000,000",-43.104,normal,1521489622442
"2,468,000,000",-41.212,normal,1521489622489
"2,433,000,000",-41.695,normal,1521489623757
"2,441,000,000",-37.325,normal,1521489623845
"2,442,000,000",-35.663,normal,1521489623921
"2,443,000,000",-46.597,normal,1521489623997
"2,446,000,000",-47.144,normal,1521489624079
"2,451,000,000",-46.375,normal,1521489624154
"2,452,000,000",-44.88,normal,1521489624257
"2,453,000,000",-44.551,normal,1521489624341
"2,473,000,000",-49.341,normal,1521489624432
"2,417,000,000",-45.11,normal,1521489624634
"2,421,000,000",-45.101,normal,1521489624721
"2,422,000,000",-41.978,normal,1521489624796
"2,423,000,000",-22.341,normal,1521489624879
"2,428,000,000",-43.192,normal,1521489624954
"2,431,000,000",-42.752,normal,1521489625041
"2,432,000,000",-45.447,normal,1521489625085
"2,433,000,000",-39.279,normal,1521489625129
"2,438,000,000",-43.643,normal,1521489625180
"2,441,000,000",-40.905,normal,1521489625259
"2,442,000,000",-33.625,normal,1521489625310
"2,443,000,000",-45.957,normal,1521489625357
"2,446,000,000",-38.133,normal,1521489625429
"2,447,000,000",-43.703,normal,1521489625485
"2,448,000,000",-47.357,normal,1521489625532
"2,432,000,000",-37.638,normal,1521489626627
"2,433,000,000",-44.364,normal,1521489626716
"2,437,000,000",-35.074,normal,1521489626792
"2,438,000,000",-44.436,normal,1521489626861
"2,446,000,000",-44.764,normal,1521489626942
"2,447,000,000",-44.512,normal,1521489627001
"2,448,000,000",-43.464,normal,1521489627084
"2,422,000,000",-48.615,normal,1521489627719
"2,428,000,000",-48.179,normal,1521489627794
"2,436,000,000",-39.089,normal,1521489627840
"2,438,000,000",-42.886,normal,1521489627892
"2,447,000,000",-42.902,normal,1521489627959
"2,448,000,000",-38.961,normal,1521489628009
"2,452,000,000",-42.74,normal,1521489628067
"2,463,000,000",-40.634,normal,1521489628118
"2,467,000,000",-42.767,normal,1521489628161
"2,468,000,000",-41.438,normal,1521489628227
"2,472,000,000",-46.172,normal,1521489628297
"2,483,000,000",-36.871,normal,1521489628385
"2,484,000,000",-33.113,normal,1521489628462
"2,417,000,000",-43.168,normal,1521489629184
"2,431,000,000",-41.132,normal,1521489629271
"2,432,000,000",-44.871,normal,1521489629333
"2,433,000,000",-40.569,normal,1521489629402
"2,441,000,000",-32.361,normal,1521489629471
"2,442,000,000",-39.054,normal,1521489629555
"2,443,000,000",-37.466,normal,1521489629645
"2,461,000,000",-37.141,normal,1521489629744
"2,463,000,000",-37.814,normal,1521489629877
"2,422,000,000",-48.855,normal,1521489630548
"2,431,000,000",-41.849,normal,1521489630648
"2,432,000,000",-41.879,normal,1521489630735
"2,433,000,000",-31.637,normal,1521489630814
"2,436,000,000",-40.947,normal,1521489630944
"2,437,000,000",-36.522,normal,1521489631022
"2,441,000,000",-36.201,normal,1521489631098
"2,442,000,000",-33.469,normal,1521489631186
"2,443,000,000",-41.678,normal,1521489631257
"2,446,000,000",-40.438,normal,1521489631343
"2,447,000,000",-39.434,normal,1521489631456
"2,448,000,000",-44.412,normal,1521489631580
"2,433,000,000",-44.052,normal,1521489632006
"2,436,000,000",-42.437,normal,1521489632093
"2,437,000,000",-32.795,normal,1521489632152
"2,438,000,000",-42.876,normal,1521489632238
"2,441,000,000",-30.938,normal,1521489632306
"2,442,000,000",-41.513,normal,1521489632385
"2,443,000,000",-37.94,normal,1521489632490
"2,446,000,000",-47.538,normal,1521489632575
"2,447,000,000",-41.833,normal,1521489632660
"2,448,000,000",-39.404,normal,1521489632730
"2,451,000,000",-39.75,normal,1521489632782
"2,468,000,000",-42.534,normal,1521489632885
"2,472,000,000",-41.269,normal,1521489632949
"2,422,000,000",-37.935,normal,1521489633714
"2,423,000,000",-42.243,normal,1521489633791
"2,428,000,000",-47.589,normal,1521489633863
"2,431,000,000",-39.888,normal,1521489633918
"2,432,000,000",-44.634,normal,1521489633994
"2,433,000,000",-30.347,normal,1521489634067
"2,436,000,000",-36.04,normal,1521489634137
"2,437,000,000",-42.049,normal,1521489634210
"2,441,000,000",-38.539,normal,1521489634282
"2,442,000,000",-40.375,normal,1521489634367
"2,443,000,000",-29.686,normal,1521489634439
"2,446,000,000",-40.723,normal,1521489634499
"2,447,000,000",-42.647,normal,1521489634566
"2,453,000,000",-43.513,normal,1521489634618
"2,467,000,000",-41.614,normal,1521489634686
"2,468,000,000",-43.309,normal,1521489634753
"2,436,000,000",-40.257,normal,1521489635057
"2,437,000,000",-35.153,normal,1521489635112
"2,438,000,000",-35.302,normal,1521489635195
"2,446,000,000",-44.977,normal,1521489635281
"2,447,000,000",-47.474,normal,1521489635343
"2,448,000,000",-39.443,normal,1521489635425
"2,452,000,000",-38.794,normal,1521489635487
"2,453,000,000",-40.387,normal,1521489635553
"2,462,000,000",-41.08,normal,1521489635638
"2,431,000,000",-43.223,normal,1521489636960
"2,432,000,000",-37.378,normal,1521489637057
"2,433,000,000",-34.974,normal,1521489637137
"2,436,000,000",-44.501,normal,1521489637211
"2,437,000,000",-41.471,normal,1521489637291
"2,438,000,000",-44.27,normal,1521489637360
"2,441,000,000",-37.229,normal,1521489637466
"2,442,000,000",-38.631,normal,1521489637536
"2,443,000,000",-40.817,normal,1521489637634
"2,446,000,000",-36.097,normal,1521489637700
"2,447,000,000",-38.996,normal,1521489637766
"2,448,000,000",-37.331,normal,1521489637867
"2,468,000,000",-38.439,normal,1521489637922
"2,411,000,000",-35.951,normal,1521489637936
"2,478,000,000",-39.524,normal,1521489637975
"2,417,000,000",-42.103,normal,1521489638015
"2,431,000,000",-38.783,normal,1521489638094
"2,432,000,000",-37.484,normal,1521489638151
"2,433,000,000",-45.19,normal,1521489638230
"2,436,000,000",-31.809,normal,1521489638328
"2,437,000,000",-38.426,normal,1521489638425
"2,438,000,000",-36.763,normal,1521489638485
"2,441,000,000",-32.447,normal,1521489638566
"2,442,000,000",-41.251,normal,1521489638645
"2,443,000,000",-37.021,normal,1521489638721
"2,446,000,000",-35.777,normal,1521489638779
"2,448,000,000",-47.368,normal,1521489638871
"2,451,000,000",-40.004,normal,1521489638925
"2,453,000,000",-44.28,normal,1521489638977
"2,406,000,000",-39.169,normal,1521489640064
"2,411,000,000",-40.09,normal,1521489640174
"2,416,000,000",-42.598,normal,1521489640259
"2,422,000,000",-47.432,normal,1521489640309
"2,427,000,000",-47.009,normal,1521489640376
"2,428,000,000",-48.191,normal,1521489640463
"2,436,000,000",-32.993,normal,1521489640542
"2,437,000,000",-32.871,normal,1521489640633
"2,438,000,000",-37.111,normal,1521489640682
"2,446,000,000",-43.046,normal,1521489640790
"2,447,000,000",-31.685,normal,1521489640841
"2,452,000,000",-44.075,normal,1521489640914
"2,461,000,000",-42.198,normal,1521489640968
"2,462,000,000",-44.282,normal,1521489641047
"2,401,000,000",-46.782,normal,1521489641084
"2,467,000,000",-39.875,normal,1521489641124
"2,428,000,000",-47.088,normal,1521489641142
"2,473,000,000",-46.866,normal,1521489641172
"2,433,000,000",-39.004,normal,1521489641227
"2,483,000,000",-44.661,normal,1521489641244
"2,437,000,000",-41.237,normal,1521489641315
"2,484,000,000",-37.613,normal,1521489641327
"2,438,000,000",-38.212,normal,1521489641384
"2,442,000,000",-42.682,normal,1521489641455
"2,443,000,000",-41.163,normal,1521489641537
"2,446,000,000",-45.573,normal,1521489641591
"2,447,000,000",-43.218,normal,1521489641677
"2,448,000,000",-37.452,normal,1521489641733
"2,451,000,000",-44.658,normal,1521489641800
"2,458,000,000",-40.965,normal,1521489641886
"2,462,000,000",-41.546,normal,1521489641959
"2,416,000,000",-39.52,normal,1521489643424
"2,417,000,000",-41.077,normal,1521489643504
"2,428,000,000",-44.672,normal,1521489643590
"2,431,000,000",-41.335,normal,1521489643681
"2,432,000,000",-44.161,normal,1521489643767
"2,433,000,000",-41.132,normal,1521489643856
"2,437,000,000",-36.533,normal,1521489643928
"2,438,000,000",-39.029,normal,1521489644007
"2,441,000,000",-36.094,normal,1521489644068
"2,442,000,000",-44.433,normal,1521489644153
"2,433,000,000",-43.74,normal,1521489644154
